x,decision-no-opts,732165037,0.0,0.42797202797202794,0:00:14.482413,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/732165037/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,118008917,0.0,0.4363636363636364,0:00:13.877673,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/118008917/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2831507716,0.0,0.4191142191142191,0:00:15.074421,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2831507716/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3009951705,0.0,0.42237762237762233,0:00:14.094708,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3009951705/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3445612861,0.0,0.4363636363636364,0:00:14.500319,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3445612861/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,4108652191,0.0,0.40932400932400936,0:00:14.048544,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4108652191/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2983355342,0.0,0.41631701631701634,0:00:13.964895,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2983355342/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1183276011,0.0,0.40885780885780887,0:00:14.506368,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1183276011/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,684773588,0.0,0.4018648018648019,0:00:14.337470,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/684773588/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3491755892,0.0,0.4130536130536131,0:00:14.405998,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3491755892/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2866949862,0.0,0.4181818181818182,0:00:13.896834,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2866949862/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2347520609,0.0,0.4293706293706294,0:00:14.024986,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2347520609/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,93288130,0.0,0.4083916083916084,0:00:14.951286,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/93288130/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1268651160,0.0,0.41025641025641024,0:00:13.871699,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1268651160/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,832067614,0.0,0.4312354312354313,0:00:14.006688,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/832067614/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2728620293,0.0,0.41072261072261074,0:00:13.695397,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2728620293/x-{}-{}-{}-orig-no-opt.{}'}}"
